1	0	44.453433990478516
1	1	-50.15213394165039
1	2	44.453433990478516
1	3	46.653324127197266
1	4	44.453433990478516
1	5	46.653324127197266
1	6	44.453433990478516
1	7	2.0056350231170654
1	8	44.453433990478516
1	9	44.453433990478516
1	10	44.453433990478516
1	11	44.453433990478516
1	12	2.0056350231170654
1	13	46.653324127197266
1	14	44.453433990478516
1	15	-50.15213394165039
1	16	46.653324127197266
1	17	-0.04716552048921585
1	18	-0.04716552048921585
1	19	46.653324127197266
1	20	-0.04716552048921585
1	21	46.653324127197266
1	22	2.0056350231170654
1	23	46.653324127197266
1	24	-0.04716552048921585
1	25	44.453433990478516
1	26	44.453433990478516
1	27	44.453433990478516
1	28	2.0056350231170654
1	29	-0.04716552048921585
1	30	-50.15213394165039
1	31	44.453433990478516
1	32	-50.15213394165039
1	33	44.453433990478516
1	34	-0.04716552048921585
1	35	-0.04716552048921585
1	36	46.653324127197266
1	37	-0.04716552048921585
1	38	43.511592864990234
1	39	-0.04716552048921585
1	40	46.653324127197266
1	41	44.35343551635742
1	42	44.453433990478516
1	43	-0.04716552048921585
1	44	-0.04716552048921585
1	45	-0.04716552048921585
1	46	-0.04716552048921585
1	47	-50.15213394165039
1	48	-0.04716552048921585
1	49	44.453433990478516
1	50	44.453433990478516
1	51	44.35343551635742
1	52	43.61159133911133
1	53	-0.04716552048921585
1	54	2.0056350231170654
1	55	44.453433990478516
1	56	44.453433990478516
1	57	44.35343551635742
1	58	-0.04716552048921585
1	59	44.453433990478516
1	60	44.453433990478516
1	61	-50.15213394165039
1	62	-0.04716552048921585
1	63	-50.15213394165039
1	64	44.453433990478516
1	65	-50.15213394165039
1	66	-0.04716552048921585
1	67	-50.15213394165039
1	68	-50.15213394165039
1	69	46.653324127197266
1	70	-0.04716552048921585
1	71	-0.04716552048921585
1	72	44.35343551635742
1	73	-0.04716552048921585
1	74	44.453433990478516
1	75	2.0056350231170654
1	76	44.453433990478516
1	77	46.653324127197266
1	78	43.61159133911133
1	79	-0.04716552048921585
1	80	-0.04716552048921585
1	81	-50.15213394165039
1	82	44.453433990478516
1	83	46.653324127197266
1	84	-50.15213394165039
1	85	-50.15213394165039
1	86	44.453433990478516
1	87	-0.04716552048921585
1	88	46.653324127197266
1	89	-0.04716552048921585
1	90	46.653324127197266
1	91	2.0056350231170654
1	92	46.653324127197266
1	93	44.453433990478516
1	94	-0.04716552048921585
1	95	-0.04716552048921585
1	96	-0.04716552048921585
1	97	-0.04716552048921585
1	98	44.35343551635742
1	99	-0.04716552048921585
1	100	-0.04716552048921585
1	101	44.453433990478516
1	102	2.0056350231170654
1	103	-0.04716552048921585
1	104	44.453433990478516
