1	0	44.453433990478516
1	1	44.453433990478516
1	2	44.453433990478516
1	3	-50.15213394165039
1	4	-0.04716552048921585
1	5	44.453433990478516
1	6	44.453433990478516
1	7	44.453433990478516
1	8	44.453433990478516
1	9	44.453433990478516
1	10	44.453433990478516
1	11	44.35343551635742
1	12	44.453433990478516
1	13	44.453433990478516
1	14	44.453433990478516
1	15	44.453433990478516
1	16	-0.04716552048921585
1	17	44.453433990478516
1	18	44.35343551635742
1	19	-0.04716552048921585
1	20	-0.04716552048921585
1	21	-0.04716552048921585
1	22	44.453433990478516
1	23	-0.04716552048921585
1	24	44.453433990478516
1	25	44.453433990478516
1	26	44.453433990478516
1	27	-0.04716552048921585
1	28	-0.04716552048921585
1	29	-0.04716552048921585
1	30	-0.04716552048921585
1	31	-0.04716552048921585
1	32	-0.04716552048921585
1	33	-50.15213394165039
1	34	-0.04716552048921585
1	35	-0.04716552048921585
1	36	-50.15213394165039
1	37	44.453433990478516
1	38	-0.04716552048921585
1	39	44.453433990478516
1	40	44.453433990478516
1	41	-0.04716552048921585
1	42	-0.04716552048921585
1	43	-50.15213394165039
1	44	44.453433990478516
1	45	44.453433990478516
1	46	44.453433990478516
1	47	-50.15213394165039
1	48	-0.04716552048921585
1	49	44.453433990478516
1	50	44.35343551635742
1	51	44.35343551635742
1	52	-0.04716552048921585
1	53	-0.04716552048921585
1	54	-0.04716552048921585
1	55	-50.15213394165039
1	56	44.35343551635742
1	57	44.453433990478516
1	58	-0.04716552048921585
1	59	-50.15213394165039
1	60	-0.04716552048921585
1	61	-0.04716552048921585
1	62	44.453433990478516
1	63	-0.04716552048921585
1	64	44.35343551635742
1	65	-0.04716552048921585
1	66	-0.04716552048921585
1	67	44.35343551635742
1	68	44.453433990478516
1	69	43.511592864990234
1	70	-0.04716552048921585
1	71	44.453433990478516
1	72	44.35343551635742
1	73	44.453433990478516
1	74	-50.15213394165039
1	75	43.61159133911133
1	76	-0.04716552048921585
1	77	44.453433990478516
1	78	-0.04716552048921585
1	79	-50.15213394165039
1	80	44.453433990478516
1	81	-0.04716552048921585
1	82	44.453433990478516
1	83	-0.04716552048921585
1	84	44.453433990478516
1	85	-0.04716552048921585
1	86	-0.04716552048921585
1	87	44.453433990478516
1	88	44.453433990478516
1	89	-0.04716552048921585
1	90	-0.04716552048921585
1	91	-0.04716552048921585
1	92	44.453433990478516
1	93	-0.04716552048921585
1	94	-0.04716552048921585
1	95	44.453433990478516
1	96	44.453433990478516
1	97	44.453433990478516
1	98	44.453433990478516
1	99	-0.04716552048921585
1	100	-0.04716552048921585
1	101	44.453433990478516
1	102	44.453433990478516
1	103	-0.04716552048921585
1	104	44.453433990478516
