1	0	44.7253303527832
1	1	44.7253303527832
1	2	-0.04716552048921585
1	3	44.453433990478516
1	4	-0.04716552048921585
1	5	44.7253303527832
1	6	44.453433990478516
1	7	-0.04716552048921585
1	8	0.4975335896015167
1	9	44.40171432495117
1	10	44.7253303527832
1	11	-0.04716552048921585
1	12	-0.04716552048921585
1	13	-50.15213394165039
1	14	44.501712799072266
1	15	-0.04716552048921585
1	16	44.453433990478516
1	17	0.4975335896015167
1	18	-50.15213394165039
1	19	44.453433990478516
1	20	44.7253303527832
1	21	44.6182975769043
1	22	-0.04716552048921585
1	23	0.4975335896015167
1	24	-50.15213394165039
1	25	44.35343551635742
1	26	0.4975335896015167
1	27	44.7253303527832
1	28	44.35343551635742
1	29	-0.04716552048921585
1	30	-0.04716552048921585
1	31	44.453433990478516
1	32	-0.04716552048921585
1	33	0.4975335896015167
1	34	-50.15213394165039
1	35	43.71158981323242
1	36	0.4975335896015167
1	37	-0.04716552048921585
1	38	44.453433990478516
1	39	0.4975335896015167
1	40	44.7253303527832
1	41	44.6182975769043
1	42	0.4975335896015167
1	43	-0.04716552048921585
1	44	44.7253303527832
1	45	44.453433990478516
1	46	0.4975335896015167
1	47	44.453433990478516
1	48	0.4975335896015167
1	49	0.7211540937423706
1	50	0.4975335896015167
1	51	45.02796173095703
1	52	44.7253303527832
1	53	-0.04716552048921585
1	54	44.6182975769043
1	55	44.501712799072266
1	56	0.4975335896015167
1	57	0.4975335896015167
1	58	-0.04716552048921585
1	59	-50.15213394165039
1	60	44.453433990478516
1	61	44.6182975769043
1	62	-0.04716552048921585
1	63	0.4975335896015167
1	64	0.4975335896015167
1	65	44.453433990478516
1	66	44.453433990478516
1	67	44.453433990478516
1	68	-50.15213394165039
1	69	-0.04716552048921585
1	70	44.35343551635742
1	71	44.7253303527832
1	72	-0.04716552048921585
1	73	44.7253303527832
1	74	0.4975335896015167
1	75	-50.15213394165039
1	76	-0.04716552048921585
1	77	44.7253303527832
1	78	-0.04716552048921585
1	79	44.35343551635742
1	80	44.501712799072266
1	81	44.6182975769043
1	82	44.453433990478516
1	83	0.4975335896015167
1	84	44.7253303527832
1	85	-50.15213394165039
1	86	-0.04716552048921585
1	87	44.7253303527832
1	88	-0.04716552048921585
1	89	44.7253303527832
1	90	44.7253303527832
1	91	44.7253303527832
1	92	44.453433990478516
1	93	44.6182975769043
1	94	44.7253303527832
1	95	44.453433990478516
1	96	44.453433990478516
1	97	0.4975335896015167
1	98	-0.04716552048921585
1	99	44.453433990478516
