1	0	46.653324127197266
1	1	46.653324127197266
1	2	-0.04716552048921585
1	3	44.453433990478516
1	4	46.653324127197266
1	5	46.653324127197266
1	6	46.962989807128906
1	7	44.453433990478516
1	8	46.653324127197266
1	9	44.453433990478516
1	10	46.653324127197266
1	11	46.653324127197266
1	12	2.0056350231170654
1	13	44.35343551635742
1	14	-0.04716552048921585
1	15	-0.04716552048921585
1	16	2.0056350231170654
1	17	-0.04716552048921585
1	18	46.653324127197266
1	19	-0.04716552048921585
1	20	46.653324127197266
1	21	44.453433990478516
1	22	44.453433990478516
1	23	2.0056350231170654
1	24	-0.04716552048921585
1	25	-0.04716552048921585
1	26	-0.04716552048921585
1	27	44.453433990478516
1	28	2.0056350231170654
1	29	-0.04716552048921585
1	30	43.61159133911133
1	31	-0.04716552048921585
1	32	-0.04716552048921585
1	33	46.87957763671875
1	34	44.453433990478516
1	35	44.453433990478516
1	36	44.453433990478516
1	37	-0.04716552048921585
1	38	-0.04716552048921585
1	39	2.0056350231170654
1	40	-50.15213394165039
1	41	44.6182975769043
1	42	44.453433990478516
1	43	-50.15213394165039
1	44	-0.04716552048921585
1	45	46.653324127197266
1	46	44.35343551635742
1	47	44.35343551635742
1	48	46.653324127197266
1	49	-0.04716552048921585
1	50	46.653324127197266
1	51	2.0056350231170654
1	52	-0.04716552048921585
1	53	2.0056350231170654
1	54	44.35343551635742
1	55	46.653324127197266
1	56	-0.04716552048921585
1	57	-50.15213394165039
1	58	-0.04716552048921585
1	59	2.0056350231170654
1	60	46.653324127197266
1	61	-0.04716552048921585
1	62	44.35343551635742
1	63	-0.04716552048921585
1	64	-0.04716552048921585
1	65	44.35343551635742
1	66	44.453433990478516
1	67	44.35343551635742
1	68	2.0056350231170654
1	69	46.653324127197266
1	70	46.45332717895508
1	71	44.453433990478516
1	72	46.76299285888672
1	73	44.453433990478516
1	74	2.0056350231170654
1	75	44.453433990478516
1	76	-0.04716552048921585
1	77	-50.15213394165039
1	78	44.453433990478516
1	79	-0.04716552048921585
1	80	46.653324127197266
1	81	-0.04716552048921585
1	82	-0.04716552048921585
1	83	46.653324127197266
1	84	44.453433990478516
1	85	46.653324127197266
1	86	-0.04716552048921585
1	87	-0.04716552048921585
1	88	2.0056350231170654
1	89	44.453433990478516
1	90	-0.04716552048921585
1	91	-0.04716552048921585
1	92	46.7699089050293
1	93	44.453433990478516
1	94	44.453433990478516
1	95	44.453433990478516
1	96	-0.04716552048921585
1	97	-0.04716552048921585
1	98	44.453433990478516
1	99	44.453433990478516
1	100	2.0056350231170654
1	101	44.453433990478516
