1	0	44.453433990478516
1	1	44.453433990478516
1	2	46.653324127197266
1	3	44.453433990478516
1	4	-0.04716552048921585
1	5	44.453433990478516
1	6	46.653324127197266
1	7	44.453433990478516
1	8	46.653324127197266
1	9	44.453433990478516
1	10	2.0056350231170654
1	11	44.453433990478516
1	12	44.453433990478516
1	13	44.453433990478516
1	14	44.453433990478516
1	15	44.453433990478516
1	16	-0.04716552048921585
1	17	-0.04716552048921585
1	18	-50.15213394165039
1	19	46.653324127197266
1	20	-0.04716552048921585
1	21	-0.04716552048921585
1	22	44.453433990478516
1	23	-0.04716552048921585
1	24	46.653324127197266
1	25	-0.04716552048921585
1	26	-0.04716552048921585
1	27	44.453433990478516
1	28	44.453433990478516
1	29	-0.04716552048921585
1	30	-0.04716552048921585
1	31	-50.15213394165039
1	32	44.453433990478516
1	33	-50.15213394165039
1	34	-0.04716552048921585
1	35	46.76299285888672
1	36	-0.04716552048921585
1	37	43.511592864990234
1	38	44.453433990478516
1	39	-0.04716552048921585
1	40	43.511592864990234
1	41	44.453433990478516
1	42	44.453433990478516
1	43	-0.04716552048921585
1	44	-0.04716552048921585
1	45	-0.04716552048921585
1	46	-50.15213394165039
1	47	-0.04716552048921585
1	48	44.453433990478516
1	49	44.35343551635742
1	50	43.61159133911133
1	51	-0.04716552048921585
1	52	2.0056350231170654
1	53	44.453433990478516
1	54	44.35343551635742
1	55	44.453433990478516
1	56	-0.04716552048921585
1	57	44.453433990478516
1	58	44.453433990478516
1	59	-50.15213394165039
1	60	-0.04716552048921585
1	61	-50.15213394165039
1	62	44.453433990478516
1	63	-50.15213394165039
1	64	-0.04716552048921585
1	65	44.453433990478516
1	66	-50.15213394165039
1	67	-0.04716552048921585
1	68	46.653324127197266
1	69	44.453433990478516
1	70	-0.04716552048921585
1	71	-0.04716552048921585
1	72	44.35343551635742
1	73	-0.04716552048921585
1	74	44.453433990478516
1	75	44.453433990478516
1	76	44.453433990478516
1	77	43.61159133911133
1	78	-0.04716552048921585
1	79	-0.04716552048921585
1	80	-50.15213394165039
1	81	44.453433990478516
1	82	-50.15213394165039
1	83	-50.15213394165039
1	84	-0.04716552048921585
1	85	44.453433990478516
1	86	-0.04716552048921585
1	87	44.453433990478516
1	88	-0.04716552048921585
1	89	44.453433990478516
1	90	-0.04716552048921585
1	91	-0.04716552048921585
1	92	-0.04716552048921585
1	93	-0.04716552048921585
1	94	44.453433990478516
1	95	44.453433990478516
1	96	44.35343551635742
1	97	-0.04716552048921585
1	98	-0.04716552048921585
1	99	2.0056350231170654
1	100	44.453433990478516
1	101	-0.04716552048921585
1	102	44.453433990478516
