1	0	45.46171569824219
1	1	45.46171569824219
1	2	44.7253303527832
1	3	44.453433990478516
1	4	2.0056350231170654
1	5	-0.04716552048921585
1	6	44.7253303527832
1	7	-50.15213394165039
1	8	44.7253303527832
1	9	-0.04716552048921585
1	10	-0.04716552048921585
1	11	45.578304290771484
1	12	-0.04716552048921585
1	13	45.46171569824219
1	14	0.4975335896015167
1	15	45.46171569824219
1	16	-0.04716552048921585
1	17	44.453433990478516
1	18	44.7253303527832
1	19	44.7253303527832
1	20	0.4975335896015167
1	21	-0.04716552048921585
1	22	44.453433990478516
1	23	-50.15213394165039
1	24	45.46171569824219
1	25	-0.04716552048921585
1	26	2.0056350231170654
1	27	44.71138000488281
1	28	-0.04716552048921585
1	29	43.61159133911133
1	30	-0.04716552048921585
1	31	44.7253303527832
1	32	43.511592864990234
1	33	44.453433990478516
1	34	44.7253303527832
1	35	-0.04716552048921585
1	36	-0.04716552048921585
1	37	0.4975335896015167
1	38	-0.04716552048921585
1	39	44.7253303527832
1	40	44.453433990478516
1	41	-50.15213394165039
1	42	0.4975335896015167
1	43	0.4975335896015167
1	44	44.453433990478516
1	45	44.40171432495117
1	46	44.35343551635742
1	47	44.7253303527832
1	48	44.7253303527832
1	49	-50.15213394165039
1	50	-0.04716552048921585
1	51	-50.15213394165039
1	52	44.35343551635742
1	53	44.7253303527832
1	54	-0.04716552048921585
1	55	44.7253303527832
1	56	-0.04716552048921585
1	57	-0.04716552048921585
1	58	44.7253303527832
1	59	44.501712799072266
1	60	-0.04716552048921585
1	61	0.4975335896015167
1	62	-0.04716552048921585
1	63	1.7820143699645996
1	64	44.453433990478516
1	65	2.0056350231170654
1	66	44.453433990478516
1	67	44.40171432495117
1	68	43.61159133911133
1	69	-0.04716552048921585
1	70	-0.04716552048921585
1	71	44.7253303527832
1	72	-50.15213394165039
1	73	0.4975335896015167
1	74	-0.04716552048921585
1	75	44.453433990478516
1	76	-0.04716552048921585
1	77	45.46171569824219
1	78	-0.04716552048921585
1	79	44.7253303527832
1	80	44.7253303527832
1	81	0.4975335896015167
1	82	45.46171569824219
1	83	44.453433990478516
1	84	-0.04716552048921585
1	85	-0.04716552048921585
1	86	-0.04716552048921585
1	87	-0.04716552048921585
1	88	45.46171569824219
1	89	44.7253303527832
1	90	45.46171569824219
1	91	44.35343551635742
1	92	-0.04716552048921585
1	93	-0.04716552048921585
1	94	2.0056350231170654
1	95	44.35343551635742
1	96	0.4975335896015167
1	97	44.35343551635742
