1	0	44.453433990478516
1	1	-0.04716552048921585
1	2	44.453433990478516
1	3	44.67705154418945
1	4	44.453433990478516
1	5	0.17645496129989624
1	6	44.35343551635742
1	7	44.453433990478516
1	8	44.35343551635742
1	9	44.453433990478516
1	10	-50.15213394165039
1	11	44.453433990478516
1	12	-0.04716552048921585
1	13	44.67705154418945
1	14	44.453433990478516
1	15	-0.04716552048921585
1	16	44.67705154418945
1	17	44.67705154418945
1	18	44.453433990478516
1	19	43.71158981323242
1	20	44.67705154418945
1	21	44.453433990478516
1	22	44.453433990478516
1	23	44.453433990478516
1	24	0.17645496129989624
1	25	44.453433990478516
1	26	44.453433990478516
1	27	44.453433990478516
1	28	0.17645496129989624
1	29	-0.04716552048921585
1	30	-0.04716552048921585
1	31	44.453433990478516
1	32	-50.15213394165039
1	33	-0.04716552048921585
1	34	-0.04716552048921585
1	35	44.453433990478516
1	36	44.453433990478516
1	37	0.17645496129989624
1	38	-0.04716552048921585
1	39	-0.04716552048921585
1	40	-0.04716552048921585
1	41	-0.04716552048921585
1	42	-50.15213394165039
1	43	44.453433990478516
1	44	-0.04716552048921585
1	45	44.453433990478516
1	46	-50.15213394165039
1	47	44.453433990478516
1	48	-0.04716552048921585
1	49	-50.15213394165039
1	50	44.453433990478516
1	51	44.453433990478516
1	52	44.453433990478516
1	53	-50.15213394165039
1	54	-0.04716552048921585
1	55	44.453433990478516
1	56	44.35343551635742
1	57	-0.04716552048921585
1	58	-0.04716552048921585
1	59	-50.15213394165039
1	60	44.35343551635742
1	61	44.453433990478516
1	62	-0.04716552048921585
1	63	-0.04716552048921585
1	64	44.67705154418945
1	65	-0.04716552048921585
1	66	44.35343551635742
1	67	-0.04716552048921585
1	68	-0.04716552048921585
1	69	44.35343551635742
1	70	44.453433990478516
1	71	-0.04716552048921585
1	72	44.67705154418945
1	73	44.453433990478516
1	74	-50.15213394165039
1	75	0.17645496129989624
1	76	-50.15213394165039
1	77	-0.04716552048921585
1	78	44.453433990478516
1	79	-50.15213394165039
1	80	-0.04716552048921585
1	81	-0.04716552048921585
1	82	44.67705154418945
1	83	-0.04716552048921585
1	84	44.453433990478516
1	85	-0.04716552048921585
1	86	44.453433990478516
1	87	44.453433990478516
1	88	-0.04716552048921585
1	89	-0.04716552048921585
1	90	44.453433990478516
1	91	44.453433990478516
1	92	0.17645496129989624
1	93	44.453433990478516
